Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2007-11-13,43.33780288696289,43.40033154517954,43.309383529403334,43.38327906327443,66900
2007-11-14,43.33780288696289,43.33780288696289,43.246854871186684,43.29801231690201,66100
2007-11-15,43.49132537841797,43.497006653240376,43.354896719362124,43.40605855072082,94400
2007-11-16,43.47425079345703,43.53109387075939,43.45151269516632,43.48561767417798,99500
2007-11-19,43.59931564331055,43.69026806111963,43.45720574312133,43.45720574312133,144100
2007-11-20,43.50270462036133,43.656185821177466,43.47428522762473,43.656185821177466,89500
2007-11-21,43.76983642578125,43.7755220344399,43.6163596867874,43.678884034637704,49300
2007-11-23,43.684593200683594,43.71301692245593,43.58795948561933,43.71301692245593,15000
2007-11-26,44.02565002441406,44.07681184908338,43.59363900444209,44.07681184908338,171100
2007-11-27,43.79262161254883,44.05410351297765,43.661878493907736,43.88356976463767,60000
2007-11-28,43.747135162353516,43.79829700966136,43.66755392152119,43.79261139621552,73100
2007-11-29,43.940425872802734,43.991583405244995,40.56388995227869,43.95179276772739,119500
2007-11-30,43.940425872802734,43.96884527854147,43.75852519602879,43.75852519602879,107300
2007-12-03,44.1555290222168,44.1555290222168,44.03568127321977,44.08704272815779,78700
2007-12-04,44.132713317871094,44.189783069404946,44.00715725201085,44.189783069404946,89300
2007-12-05,44.03569030761719,44.121292750076144,43.99573669561294,44.02998202673907,74500
2007-12-06,43.807437896728516,43.984355541573436,43.79602132691203,43.88162818395318,75500
2007-12-07,43.66474533081055,43.807421922470624,43.562018010649524,43.65903704798381,135500
2007-12-10,43.58486557006836,43.70471343621222,43.504966992639126,43.68759293449823,84600
2007-12-11,43.87590026855469,43.915849536747466,43.58484318064032,43.73893197105712,97200
2007-12-12,43.79029846191406,43.84736822388356,43.58484383550889,43.61908482186184,133600
2007-12-13,43.567710876464844,43.68756301467278,43.5220576878755,43.630488909185985,62300
2007-12-14,43.470706939697266,43.55060549011662,43.42504938113065,43.459294727127826,265300
2007-12-17,43.653289794921875,43.653289794921875,43.527733809684506,43.544858642876996,144700
2007-12-18,43.75604248046875,43.79028781263738,43.562004466131455,43.562004466131455,72000
2007-12-19,43.93866729736328,43.984324836464815,43.65902249011592,43.847356573302804,105900
2007-12-20,43.944374084472656,44.03568915957162,43.88730433960702,44.018564317383735,54800
2007-12-21,43.653289794921875,43.967179758015305,43.624757114548025,43.967179758015305,3511900
2007-12-24,43.67679214477539,43.728333835405266,43.63098264861075,43.71687818457611,91000
2007-12-26,43.54505920410156,43.71113109894425,43.52215228387688,43.65958943617665,130800
2007-12-27,43.71685028076172,43.900105624653776,43.56796186742123,43.728305924278914,100700
2007-12-28,43.93452072143555,43.951699839913985,43.751269509242995,43.894434655301346,99000
2007-12-31,44.312469482421875,44.312469482421875,43.98032970116966,44.049046167403134,140500
2008-01-02,44.301002502441406,44.81639766189837,44.043307107238675,44.81639766189837,2723300
2008-01-03,44.35826873779297,44.696140605163606,44.16928977989337,44.696140605163606,281400
2008-01-04,44.4098014831543,44.51860395320241,44.36971544281011,44.51860395320241,231100
2008-01-07,44.4212760925293,44.49572038681921,44.30674573684435,44.49572038681921,186300
2008-01-08,44.46706771850586,44.604504950325875,44.30099572757505,44.604504950325875,144000
2008-01-09,44.41550064086914,44.56439343885624,44.32387732837208,44.32387732837208,195500
2008-01-10,44.39833450317383,44.55295516865497,44.300983339900284,44.55295516865497,77400
2008-01-11,44.535762786865234,44.816369310586374,44.42123254346185,44.816369310586374,139200
2008-01-14,44.593082427978516,44.64461978475547,44.50145463497019,44.64461978475547,171500
2008-01-15,44.753421783447266,44.77060090048691,44.50144974939069,44.77060090048691,204800
2008-01-16,44.66748046875,44.78773854572613,44.61021534195886,44.62166661969744,173700
2008-01-17,44.850772857666016,44.85077285766601,44.63316342755882,44.63316342755882,131700
2008-01-18,44.827850341796875,44.90229898156822,44.673233973670804,44.673233973670804,100500
2008-01-22,45.10845184326172,45.10845184326172,44.81067039687285,45.01682846323882,205700
2008-01-23,45.03398895263672,45.4405770906668,44.913730858491185,45.38903977991146,263500
2008-01-24,44.741943359375,44.97100833113595,44.66749910039934,44.88510842059423,136200
2008-01-25,45.03971481323242,45.03971481323242,44.432692175708,44.50141295610214,168800
2008-01-28,44.8793830871582,44.95955516856437,44.79348318020852,44.95955516856437,172100
2008-01-29,44.816368103027344,44.85072630131285,44.69038221724902,44.69611003997947,107600
2008-01-30,44.83356475830078,44.90800900675346,44.667492786475286,44.67322061144866,121500
2008-01-31,44.86793518066406,45.02827937115319,44.83357695957397,45.016828087140325,120800
2008-02-01,45.017398834228516,45.12662391341284,44.92542328268761,45.092133629815606,126500
2008-02-04,44.85646057128906,44.95418601383398,44.758735128744135,44.95418601383398,181700
2008-02-05,44.9771842956543,45.05766459372972,44.86796354017896,44.954189298225984,143400
2008-02-06,44.885196685791016,44.982922109336016,44.84495654751682,44.84495654751682,149000
2008-02-07,44.6092529296875,44.93117836221489,44.52877266801698,44.9254285189969,135100
2008-02-08,44.741451263427734,44.787441215128986,44.64372590544498,44.72420612800057,88000
2008-02-11,44.83917999267578,44.88516994783482,44.747200082357715,44.8104351742405,93500
2008-02-12,44.76447296142578,44.787467951003265,44.5690177429401,44.741477971848305,113000
2008-02-13,44.52299880981445,44.73569903569966,44.52299880981445,44.666714111829144,123500
2008-02-14,44.31605911254883,44.477023973736166,44.25857385504679,44.436783854900334,144900
2008-02-15,44.385040283203125,44.511510470472246,44.29306475618062,44.511510470472246,161000
2008-02-19,43.976905822753906,44.4540419319958,43.976905822753906,44.4540419319958,602700
2008-02-20,44.01137161254883,44.13209193699695,43.91364626216361,43.91364626216361,197000
2008-02-21,44.379302978515625,44.45403777529147,44.14361206044421,44.2528371413659,205100
2008-02-22,44.27008819580078,44.50577914534921,44.25284305142473,44.36781360449536,175400
2008-02-25,44.0516357421875,44.2355912491594,43.994150468604765,44.149365531707915,180900
2008-02-26,44.21833801269531,44.28157311781642,44.06312736384453,44.0976176445126,271500
2008-02-27,44.29884338378906,44.38507352021213,44.212617633212915,44.38507352021213,221900
2008-02-28,44.62651062011719,44.661005303277875,44.459800206687994,44.459800206687994,146900
2008-02-29,44.90819549560547,45.00017108269022,44.70699040127996,44.70699040127996,163100
2008-03-03,44.79914474487305,44.926087900563516,44.69528256314863,44.77606377090699,117300
2008-03-04,44.58561706542969,44.79334127992137,44.504835915598754,44.78180300233516,229800
2008-03-05,44.297119140625,44.62024819645941,44.28558086110099,44.59716723516815,158900
2008-03-06,44.262516021728516,44.40676878065825,44.23943505203038,44.4009974376725,187600
2008-03-07,44.38368606567383,44.50485785014062,44.14134249674024,44.395228751191425,142800
2008-03-10,44.51639938354492,44.56832826029616,44.36060394880209,44.4875470727423,71100
2008-03-11,44.262516021728516,44.38945915394586,44.14711557548267,44.38368781096011,85900
2008-03-12,44.67216110229492,44.67793244111722,44.268255429567425,44.268255429567425,66200
2008-03-13,44.47603225708008,44.67798533252314,44.33754637485037,44.533732506885684,207000
2008-03-14,44.666404724121094,44.94913876186404,44.568309549920606,44.63755242543106,119900
2008-03-17,44.81643295288086,45.041466838678375,44.42983672879216,44.793351989947325,83700
2008-03-18,44.8568115234375,46.06276620082294,44.77025903617903,46.06276620082294,86200
2008-03-19,44.89141845703125,45.093371250665975,44.85102789830431,44.95488996392227,144700
2008-03-20,45.01263427734375,45.203044582512476,44.81644822666879,45.203044582512476,77400
2008-03-24,44.76451873779297,45.589644723166,44.677966199027544,45.589644723166,300600
2008-03-25,44.851051330566406,45.20879520840964,44.718336909847025,45.20879520840964,134900
2008-03-26,44.89141845703125,45.162609692917464,44.79909466437496,45.162609692917464,117400
2008-03-27,44.8972053527832,44.96644822805941,44.747185726382135,44.747185726382135,86600
2008-03-28,44.93184280395508,45.38191062599818,44.83374759993119,45.38191062599818,78900
2008-03-31,45.08766555786133,45.22614704622534,44.8107025811333,45.22614704622534,101600
2008-04-01,44.61903381347656,45.31991646854512,44.42788279320295,45.04188263839081,1952300
2008-04-02,44.56111526489258,44.746472644708334,44.47422802638896,44.60745571466365,170100
2008-04-03,44.543697357177734,44.77539497171111,44.50893984247585,44.69430146951409,279000
2008-04-04,44.95501708984375,45.00714680091293,44.75807231417421,45.00714680091293,294600
2008-04-07,44.78120803833008,44.90864201510038,44.630608265116805,44.90864201510038,105600
2008-04-08,44.804405212402344,44.89129246877644,44.70593505083743,44.89129246877644,97200
2008-04-09,44.978145599365234,45.018692365673616,44.798577560628644,44.90284130531676,78500
2008-04-10,44.844940185546875,45.018714652477264,44.77543393418933,44.989750768232774,118100
2008-04-11,45.105594635009766,45.105594635009766,44.868103196333955,44.868103196333955,174500
2008-04-14,44.95501708984375,45.26201495086051,44.908676622713244,45.26201495086051,116900
2008-04-15,44.804405212402344,44.920256360657625,44.72910528048849,44.920256360657625,154000
2008-04-16,44.56689453125,45.00711540408245,44.49159021987745,45.00711540408245,284500
2008-04-17,44.52635192871094,44.65957516717322,44.36995405140781,44.65957516717322,396200
2008-04-18,44.56111526489258,44.63641518131917,44.28307698553469,44.46843436535044,253000
2008-04-21,44.63642120361328,44.69434898327693,44.485821350441334,44.58429150503894,106100
2008-04-22,44.734867095947266,44.758032889837146,44.63639258521697,44.65956279837314,111400
2008-04-23,44.694313049316406,44.72327249659589,44.55529179301885,44.688519392154284,118600
2008-04-24,44.5031852722168,44.5726915172342,44.33520448131163,44.485808710962445,126000
2008-04-25,44.445274353027344,44.468440161663935,44.33521687529256,44.41051680153425,134300
2008-04-28,44.60163497924805,44.60163497924805,44.398901158650084,44.46261813359028,129600
2008-04-29,44.57267761230469,44.7232817949729,44.57267761230469,44.70011158077267,212900
2008-04-30,44.93182373046875,44.93182373046875,44.57848558417991,44.711713253792055,193000
2008-05-01,44.93880081176758,45.008583156626514,44.74109082281129,44.99113867954689,341900
2008-05-02,44.82829666137695,44.95041682893872,44.642214913645965,44.781779551848324,280500
2008-05-05,44.91555404663086,44.962075624387815,44.79925453878032,44.962075624387815,154400
2008-05-06,44.752689361572266,45.00273705273441,44.68290706292091,44.99692075204575,132800
2008-05-07,44.816673278808594,44.89808377485051,44.688741231731484,44.74689095225582,265900
2008-05-08,45.03764343261719,45.06672051078823,44.89226691484045,44.95042107118253,97900
2008-05-09,45.00859451293945,45.13652662585637,44.938812150473424,45.113265838367695,106300
2008-05-12,44.962039947509766,45.07252749787643,44.87481316756442,45.002745186612486,101000
2008-05-13,44.729427337646484,45.084146248542865,44.70616657208341,45.084146248542865,156900
2008-05-14,44.75851058959961,44.88062629827973,44.566612574585996,44.88062629827973,130900
2008-05-15,44.99694061279297,44.996940612792976,44.74689281126474,44.79923066748852,99300
2008-05-16,44.90968704223633,45.07831979063055,44.775938779520196,44.962020425558045,111000
2008-05-19,45.031837463378906,45.03764933054282,44.85156754088174,45.00857668510379,548600
2008-05-20,45.01437759399414,45.15393777937573,45.008561292279566,45.14230517594659,155100
2008-05-21,45.002742767333984,45.049264305675685,44.921332293505046,44.98529829959037,111400
2008-05-22,44.8224983215332,44.903908833448945,44.64804468940508,44.78760493318348,487800
2008-05-23,45.01437759399414,45.0608946980958,44.775958025618046,44.775958025618046,591200
2008-05-27,44.76433563232422,44.86900689399524,44.71781408568402,44.8631905915305,146100
2008-05-28,44.53172302246094,44.71198843231808,44.48520148555008,44.71198843231808,168900
2008-05-29,44.456153869628906,44.456153869628906,44.28752095054314,44.43870939086423,234400
2008-05-30,44.48521423339844,44.572441030967845,44.33402141338074,44.33402141338074,188500
2008-06-02,44.70232391357422,44.79571124707684,44.212053771544895,44.36963933063913,369000
2008-06-03,44.877410888671875,44.877410888671875,44.35211841113367,44.41632107244123,126300
2008-06-04,44.66149139404297,44.79573464282677,44.55643281545949,44.71402290981245,181200
2008-06-05,44.45717239379883,44.56806869806425,44.35795172837792,44.480519218536365,108200
2008-06-06,44.68480682373047,44.70231583235867,44.47468981428734,44.47468981428734,187100
2008-06-09,44.317142486572266,44.54476870086517,44.29379563729143,44.381345208855514,127400
2008-06-10,44.066184997558594,44.35217620965498,44.066184997558594,44.28797346468019,129200
2008-06-11,44.322967529296875,44.393003603984646,44.15370626054326,44.194562121762765,114000
2008-06-12,43.83849334716797,44.12448413290132,43.83849334716797,44.09530394420672,146700
2008-06-13,43.87937927246094,44.08949636817537,43.78599191749711,43.996109013211544,132500
2008-06-16,43.920230865478516,44.03696059490294,43.861866000766305,43.89104620664554,168500
2008-06-17,44.066184997558594,44.11871208728828,43.832720875191896,43.94361733523157,199400
2008-06-18,44.21207809448242,44.264605158760155,44.054492448693644,44.054492448693644,110100
2008-06-19,44.10116958618164,44.23541280186801,44.06615155293928,44.188719122241935,130100
2008-06-20,44.18873977661133,44.26461370175233,44.11286585147032,44.26461370175233,145900
2008-06-23,44.036949157714844,44.24706617847064,44.036949157714844,44.24706617847064,99200
2008-06-24,44.22373962402344,44.25876211217512,44.09533867731606,44.182883765308674,194100
2008-06-25,44.24125289916992,44.282108757704236,44.00778894199331,44.282108757704236,108900
2008-06-26,44.24125289916992,44.38716731578598,44.10117185309119,44.10117185309119,100500
2008-06-27,44.35796356201172,44.67313910062244,44.22955821817557,44.67313910062244,123300
2008-06-30,44.503883361816406,44.52723019563929,44.34629779970349,44.52723019563929,180900
2008-07-01,44.4722785949707,44.63633898322902,44.26134253283564,44.43711960440799,255700
2008-07-02,44.319908142089844,44.44295335902337,44.23787799746749,44.44295335902337,118400
2008-07-03,44.35503387451172,44.43120786676357,44.18511759249923,44.38433225157854,303000
2008-07-07,44.378482818603516,44.50152798661309,44.09723799752616,44.35504500512943,216700
2008-07-08,44.630462646484375,44.67147772906569,44.40780997965851,44.454685636982504,92400
2008-07-09,44.63631057739258,44.735917968259386,44.524982040360584,44.69490289729614,812300
2008-07-10,44.75934982299805,44.771070967600586,44.58942898871621,44.65974244541083,255500
2008-07-11,44.47809982299805,44.90582767536873,44.47223925137059,44.90582767536873,206100
2008-07-14,44.71833801269531,44.80036814965684,44.548417166044395,44.55427773877227,193800
2008-07-15,44.75934982299805,44.80036488849319,44.65974244541083,44.65974244541083,237100
2008-07-16,44.39021301269531,44.589427762390834,44.319899557934505,44.56598994413723,152000
2008-07-17,44.1851806640625,44.4254107117658,44.114867140916836,44.37267892213986,101400
2008-07-18,44.114864349365234,44.32580043514329,44.03283414604164,44.243770231819695,110400
2008-07-21,44.208553314208984,44.208553314208984,44.03277645324153,44.12066711887773,84300
2008-07-22,44.073822021484375,44.196867250459654,43.991791868834184,44.1617127479833,118000
2008-07-23,44.09140396118164,44.132419041868076,43.96249814465042,44.04452830602328,163400
2008-07-24,44.407814025878906,44.44882911219731,44.20273859428689,44.23203253005196,132400
2008-07-25,44.12654495239258,44.34920201104549,44.09725102962209,44.30818694292108,127300
2008-07-28,44.419525146484375,44.46640080221239,44.278902649608895,44.40780846770666,111700
2008-07-29,44.34921646118164,44.39608764694771,44.24374847016791,44.39608764694771,90100
2008-07-30,44.360939025878906,44.41367526353715,44.15000301586434,44.29062553243765,77400
2008-07-31,44.51326370239258,44.53084095067657,44.4429502389493,44.5249803778128,120300
2008-08-01,44.59206008911133,44.780311343011086,44.47440025025902,44.780311343011086,393000
2008-08-04,44.50975799560547,44.60976562173834,44.427393757782816,44.4803418757924,190900
2008-08-05,44.327392578125,44.47446422203933,44.30386057650627,44.43916846374642,158000
2008-08-06,44.2685546875,44.29797080485924,44.12148307724252,44.23913857014077,233300
2008-08-07,44.55091094970703,44.56855881562294,44.26264751219035,44.30382736208316,245000
2008-08-08,44.53322219848633,44.544990424990104,44.39203489828448,44.4508625660133,231000
2008-08-11,44.34500503540039,44.550908763025134,44.23911335683534,44.550908763025134,201200
2008-08-12,44.54505157470703,44.56858357175504,44.39209583802971,44.39209583802971,196300
2008-08-13,44.4273796081543,44.57445118383952,44.36855187553387,44.509743819744855,135100
2008-08-14,44.53915786743164,44.56268985941498,44.427382027577934,44.527394115574246,151600
2008-08-15,44.680301666259766,44.709717749558564,44.592062392891705,44.66853792589875,94500
2008-08-18,44.798004150390625,44.798004150390625,44.65093257044073,44.686228313382806,77600
2008-08-19,44.71562957763672,44.74504119090003,44.627385761312915,44.74504119090003,109600
2008-08-20,44.815635681152344,44.85681552899255,44.66268003706009,44.66268003706009,120800
2008-08-21,44.80387878417969,44.84505863831609,44.65680723536859,44.74504657404126,105400
2008-08-22,44.709754943847656,44.709754943847656,44.562683381532366,44.697991193700304,146100
2008-08-25,44.83332824707031,44.839212370704736,44.70978858037499,44.70978858037499,93000
2008-08-26,44.8921012878418,44.927401498340394,44.74502979418406,44.8391577044926,585500
2008-08-27,44.90389633178711,44.92154420344062,44.721524518741,44.75094063034251,391900
2008-08-28,44.945064544677734,45.074488220946385,44.82152498685783,44.88623682499216,341400
2008-08-29,44.88623809814453,45.18626082353099,44.82152625817472,45.18626082353099,110900
2008-09-02,45.03268814086914,45.07992593047744,44.73743055576953,45.07992593047744,149000
2008-09-03,45.09172439575195,45.1271538529927,44.96771679013759,45.03857570461907,171600
2008-09-04,45.11534881591797,45.28069230209226,45.09172767428277,45.16849300564309,184500
2008-09-05,45.15081024169922,45.33977500329237,45.11538075679903,45.26300961758353,174100
2008-09-08,45.469688415527344,45.46968841552734,45.10356722456817,45.369301873018856,148900
2008-09-09,45.55233383178711,45.61138443992653,45.40470505880225,45.45194734742283,225100
2008-09-10,45.55233383178711,45.570048563701675,45.35746277018167,45.38108391449196,134900
2008-09-11,45.52280044555664,45.65271446999051,45.45784793861174,45.62909332870507,183500
2008-09-12,45.37514877319336,45.6054536580849,45.268860449001544,45.5463985820631,133700
2008-09-15,45.717681884765625,46.08970931307192,45.42242430942313,46.08970931307192,118600
2008-09-16,45.2747802734375,46.07197455731666,45.2747802734375,45.95977978005882,166400
2008-09-17,45.33384704589844,45.51100339676979,45.17440993433274,45.24527337573592,294400
2008-09-18,44.69021224975586,45.44607135249814,44.61934876939541,45.333871968246335,359200
2008-09-19,45.23935317993164,45.78262588268873,44.59568950612041,45.78262588268873,222800
2008-09-22,45.121246337890625,45.144862969600794,44.58387560842447,44.73150433560468,171800
2008-09-23,45.26296615600586,45.35154428847875,44.90865813138529,44.98542344338394,195100
2008-09-24,45.257083892822266,45.52872034013952,44.926396827440115,45.36337680744844,3408100
2008-09-25,45.40470886230469,45.741302312695325,44.94410777285149,45.46966588828121,200100
2008-09-26,44.94999694824219,45.245254405719486,44.94409053761668,45.23344158446849,319500
2008-09-29,45.16850662231445,45.46376422385577,44.71381189826114,45.46376422385577,461600
2008-09-30,44.654788970947266,45.46969883465594,44.51306199052087,45.46969883465594,240500
2008-10-01,44.417076110839844,45.086742754324355,44.27484790783069,44.600792249469436,344400
2008-10-02,45.282325744628906,45.47788789902289,44.4822810749943,44.83785849321176,300800
2008-10-03,45.03343963623047,45.15196699939898,44.57119422326479,45.15196699939898,209600
2008-10-06,44.67192077636719,45.187504421719105,44.446725660707315,45.04527616558417,326900
2008-10-07,44.80232620239258,45.039376456434795,44.44675308200802,44.73713726949703,252000
2008-10-08,44.13856887817383,44.99787053349755,44.10300841894055,44.831936794926506,321800
2008-10-09,42.76371765136719,44.44676636756679,42.50888934333879,44.10304362253147,366000
2008-10-10,41.45991897583008,42.42589317454235,39.705754827506,41.63178024824323,648000
2008-10-13,43.18446350097656,43.3148368350816,41.48363292342746,42.37849541389854,127000
2008-10-14,43.735565185546875,44.13262138311307,43.036270088908644,43.95483273157582,368600
2008-10-15,43.468929290771484,43.510412751548415,42.78148843770252,43.29706794716471,229700
2008-10-16,43.46300506591797,43.522271032658644,42.95927599813152,43.50449305117983,203200
2008-10-17,43.70003890991211,43.747449856904716,42.97111481566703,43.34446585018109,304700
2008-10-20,43.68226623535156,43.96672743046577,43.38002706329722,43.403732539669846,219900
2008-10-21,44.4289665222168,44.476377468138764,43.79485981491959,44.20376678976577,582600
2008-10-22,44.63044738769531,44.701563792440126,44.18598003109065,44.31635784577827,416900
2008-10-23,44.42306137084961,44.68381718323811,44.132677093372635,44.68381718323811,172500
2008-10-24,43.91339111328125,44.51786948677863,43.37410619399617,44.51786948677863,283800
2008-10-27,43.67634201049805,44.05562061818138,43.403735793810505,43.87783631409349,242800
2008-10-28,43.33854293823242,43.82449389294569,43.26150353223349,43.82449389294569,185900
2008-10-29,43.652645111083984,44.091185194224224,43.36225636777504,43.5104122289644,732300
2008-10-30,43.36225891113281,43.700054113603166,43.101507654669,43.700054113603166,181100
2008-10-31,43.33854293823242,43.66448758160721,43.05408626888464,43.36817591357822,282300
2008-11-03,43.67771911621094,43.68367103021304,43.43969249590855,43.53490496002157,308800
2008-11-04,44.118064880371094,44.124016794301376,43.43969197168295,43.618213069750404,1260600
2008-11-05,44.4512939453125,44.588160708969106,44.094256333137295,44.17756495797886,332200
2008-11-06,44.48700714111328,44.528661459392275,44.12996947872474,44.272783635684114,238400
2008-11-07,44.391807556152344,44.475116216881176,44.20733902739299,44.391807556152344,223000
2008-11-10,44.391807556152344,44.564376793371075,44.106179159362476,44.36205705731005,132800
2008-11-11,44.50487518310547,44.629838185226276,44.03477367608993,44.09427921900718,167200
2008-11-12,44.362064361572266,44.60008655142725,43.98717078658436,44.60008655142725,160600
2008-11-13,44.362064361572266,44.582235341186355,44.070479461030054,44.10023450475306,222600
2008-11-14,44.51679611206055,44.570354304704146,44.2192637128836,44.439439322668825,297400
2008-11-17,44.403663635253906,44.49887148513529,44.231094583618734,44.36200934968519,157000
2008-11-18,44.43345642089844,44.510817696331756,44.30254153014754,44.30254153014754,205300
2008-11-19,44.58818054199219,44.62388295709644,44.254945894401665,44.254945894401665,154900
2008-11-20,44.55247497558594,44.85000718702705,44.37990574815234,44.37990574815234,225200
2008-11-21,44.332305908203125,44.65959320405511,44.13593353069194,44.231146031296845,269000
2008-11-24,44.141910552978516,44.57035796941908,43.89198440671635,44.03479869886837,410200
2008-11-25,44.9035530090332,45.05827100331276,44.21328075913601,44.24303125112562,340200
2008-11-26,45.18325424194336,45.189206159004435,44.6833976284106,44.68934954547168,211500
2008-11-28,45.04043197631836,45.04043197631836,44.68338965607677,44.94521948025882,97200
2008-12-01,45.30685043334961,45.55776210008733,45.10373645691866,45.23516529239938,236200
2008-12-02,45.58169174194336,45.64740620736834,45.12169048396851,45.300912582001594,259600
2008-12-03,45.36662292480469,45.641426774424374,45.169479546444855,45.402465518031256,223200
2008-12-04,45.56373977661133,45.641404768231546,45.20530034374815,45.40244362705453,261300
2008-12-05,45.229217529296875,45.57571111404641,45.10973918315202,45.31882856780889,376700
2008-12-08,45.032039642333984,45.4203508064025,44.98425107518657,45.26502542921445,180600
2008-12-09,45.271026611328125,45.611544845275176,45.09777985261038,45.09777985261038,347300
2008-12-10,45.19340133666992,45.378594248716624,45.13366212870093,45.378594248716624,299300
2008-12-11,45.67725372314453,45.71907158685515,45.1993359318525,45.402449967645424,293400
2008-12-12,45.43829345703125,45.83258008659022,45.259075990890686,45.51595846105036,542800
2008-12-15,45.91619110107422,45.91619110107422,45.55775180391935,45.55775180391935,319800
2008-12-16,46.298545837402344,46.298545837402344,45.58166695078384,45.84452011171473,304200
2008-12-17,46.310523986816406,46.597278475176076,46.220917482148984,46.56740660174829,234900
2008-12-18,46.639060974121094,46.69880011783935,46.42997169220497,46.44789297953999,201100
2008-12-19,46.34040832519531,46.5972910092252,46.34040832519531,46.465862023283044,258500
2008-12-22,46.740631103515625,46.758552395884685,46.44790602660752,46.52556647947536,261200
2008-12-23,46.91386413574219,46.94970670999529,46.37023200908407,46.37023200908407,338900
2008-12-24,46.87430191040039,47.04220196953739,46.57447906910331,46.61645408388756,187200
2008-12-26,46.91025924682617,47.018195596282496,46.62842519130514,46.682391078567754,138700
2008-12-29,47.20412063598633,47.30006159015852,46.68242711507087,46.748388522598155,278100
2008-12-30,47.294036865234375,47.312025496203965,46.874282317907216,46.92225505044716,292500
2008-12-31,47.354026794433594,47.503938235684835,47.042208434667884,47.042208434667884,381800
2009-01-02,47.18009948730469,47.467931287591014,46.994210880307406,47.024190404860796,269800
2009-01-05,46.98221206665039,47.282034740432366,46.71237349021898,47.0541711553332,648200
2009-01-06,46.68240737915039,46.91027562697594,46.46653460485919,46.91027562697594,449700
2009-01-07,46.82635498046875,46.9043118901532,46.53852745606219,46.9043118901532,500400
2009-01-08,46.74835968017578,46.826311943279755,46.35259605412172,46.826311943279755,305700
2009-01-09,46.91625213623047,46.9942089617354,46.760347635082745,46.82031125667272,203700
2009-01-12,46.730369567871094,47.006205922729436,46.62843094051877,46.80232866802479,402000
2009-01-13,46.98221206665039,46.99420753556299,46.66440076443043,46.74835074709492,235600
2009-01-14,47.156105041503906,47.15610504150391,46.766334689655224,47.024182346269235,230600
2009-01-15,46.95225143432617,47.27605602634639,46.86830141788645,47.27605602634639,317500
2009-01-16,47.02418518066406,47.04817154260074,46.622423911818906,46.82630112588454,256200
2009-01-20,46.82036590576172,46.83835455574209,46.31066766492663,46.77239312252311,374800
2009-01-21,46.49652862548828,46.85031739631316,46.418576330628646,46.77236510145352,350500
2009-01-22,46.59846878051758,46.67042791455515,46.27465953974924,46.54450286118976,373600
2009-01-23,46.50847244262695,46.54445425954049,46.31658619382791,46.54445425954049,260100
2009-01-26,46.35261154174805,46.646436635395034,46.262663777385356,46.49052748216194,265600
2009-01-27,46.63443374633789,46.75436560473274,46.340608699402594,46.358597334428666,382400
2009-01-28,46.65842819213867,46.71239868148896,46.47853723581565,46.65243502938129,283700
2009-01-29,46.34663009643555,46.58648936074299,46.17872998390083,46.502539304475626,403700
2009-01-30,46.370567321777344,46.44851955569082,46.190671920524586,46.19666965388104,337400
2009-02-02,46.526493072509766,46.76123179417076,46.35795858712926,46.38203494218362,407600
2009-02-03,46.04496765136719,46.54454160511214,45.93662636732726,46.54454160511214,391300
2009-02-04,46.12921905517578,46.22552443145258,45.86438386250767,45.9546690047439,337800
2009-02-05,46.23158264160156,46.33390834613637,46.02694041672658,46.23158264160156,367500
2009-02-06,46.22554016113281,46.255632157389236,46.0148732268646,46.255632157389236,344000
2009-02-09,46.237552642822266,46.42413853831259,46.1231911754741,46.42413853831259,263800
2009-02-10,46.49036407470703,46.52648089388233,46.19543683865697,46.418139620544395,291900
2009-02-11,46.65892028808594,46.676981003925626,46.273707674577636,46.297784036933976,250000
2009-02-12,46.538536071777344,46.70706599083829,46.47834747098356,46.6348415067241,238100
2009-02-13,46.32185363769531,46.490383557492834,46.32185363769531,46.40611859759407,300700
2009-02-17,46.62277603149414,46.68296460001393,46.44822596832134,46.45424620280135,303100
2009-02-18,46.44224166870117,46.6769804588134,46.37603282101859,46.598731134044975,387400
2009-02-19,46.24357986450195,46.38803333470935,46.10514203615398,46.327844771464015,351200
2009-02-20,46.32782745361328,46.45422476680767,46.30977135059855,46.43014843209093,419300
2009-02-23,46.406097412109375,46.406097412109375,46.18339923065648,46.3338729606517,418400
2009-02-24,46.37004089355469,46.47838229299217,46.195490606011006,46.32790838222341,564800
2009-02-25,46.135223388671875,46.31578901881914,46.07503484528945,46.291717275139376,553300
2009-02-26,46.051002502441406,46.09915062788877,45.94266118401705,46.05100250244141,612000
2009-02-27,46.099124908447266,46.11116537716345,45.91855920654442,46.050976809862505,548700
2009-03-02,46.17464828491211,46.26525418750033,46.02966962348687,46.08403777368185,759200
2009-03-03,46.0175895690918,46.1988105883877,45.933020989058235,46.06591578872297,893600
2009-03-04,46.01153564453125,46.03569874804765,45.87864087951143,45.89072473559001,536700
2009-03-05,46.222957611083984,46.259204571127185,45.95113075828445,45.99341503780084,679700
2009-03-06,46.02965545654297,46.26523994804857,46.02965545654297,46.162550217626254,690800
2009-03-09,45.86052703857422,46.12027468211638,45.80012157444287,46.10819543274671,754100
2009-03-10,45.90885543823242,46.02362905159335,45.73971828715845,45.806165683457756,635400
