Price,Close,High,Low,Open,Volume
Ticker,BIL,BIL,BIL,BIL,BIL
Date,,,,,
2008-09-15,74.55842590332031,74.65577788270048,74.46106773421613,74.54219644694093,195200
2008-09-16,74.59089660644531,74.60711987701129,74.4448624124496,74.4448624124496,424750
2008-09-17,74.91537475585938,75.25612516770829,74.52595455620701,74.63953596358249,451300
2008-09-18,74.70443725585938,75.28857371270747,74.50972097709526,74.63953182960466,916150
2008-09-19,74.44483947753906,79.39376489871532,74.21767662124667,74.21767662124667,813150
2008-09-22,74.47730255126953,74.55843126983378,74.36372110733471,74.36372110733471,760150
2008-09-23,74.72068786621094,74.72068786621094,74.46107225589188,74.4773017132568,238050
2008-09-24,74.49349975585938,74.6882098502347,74.47727649371238,74.6882098502347,89300
2008-09-25,74.5746078491211,74.67196596428036,74.49347918134866,74.49347918134866,132050
2008-09-26,74.70443725585938,74.8504713700714,74.50972097709526,74.68820780443463,185700
2008-09-29,75.02894592285156,76.7164434013484,74.15274138092443,74.72064829343954,388850
2008-09-30,74.75312042236328,75.43461508415709,74.57463357785245,75.43461508415709,140850
2008-10-01,74.74176025390625,75.08297115010615,74.56302896593495,75.08297115010615,265950
2008-10-02,74.70928192138672,74.74177909086256,74.62804209679778,74.7255336052253,193650
2008-10-03,74.70928192138672,74.74177909086256,74.57929944168468,74.59554492732195,201500
2008-10-06,74.69300079345703,75.32667980035119,74.41677808382208,75.32667980035119,324050
2008-10-07,74.67677307128906,74.70927023568183,74.53053893062177,74.70927023568183,146850
2008-10-08,74.61174774169922,74.69299371802403,74.51426248722589,74.69299371802403,222150
2008-10-09,74.7254867553711,74.7254867553711,74.54675553441189,74.61174363441734,177800
2008-10-10,74.79051971435547,74.82301688294855,74.31932626525868,74.74177706056642,351150
2008-10-13,74.49806213378906,74.77428500754598,74.44931947297397,74.74178783426858,204600
2008-10-14,74.62799072265625,74.64423619711008,74.3680197440157,74.41676236557423,195150
2008-10-15,74.64424896240234,74.6929977904947,74.49801487452149,74.57926085527605,204950
2008-10-16,74.61174774169922,74.70923919437033,74.51426248722589,74.70923919437033,200950
2008-10-17,74.44930267333984,74.64427947080533,74.43305718946799,74.64427947080533,157650
2008-10-20,74.62799072265625,74.64423619711008,74.44925951267894,74.44925951267894,145050
2008-10-21,74.62799072265625,74.64423619711008,74.51425380688833,74.62799072265625,98050
2008-10-22,74.53053283691406,74.69301864559287,74.4980356751783,74.61177264215354,180900
2008-10-23,74.62799072265625,74.62799072265625,74.53049928134216,74.53049928134216,151700
2008-10-24,74.54679870605469,74.77427268330239,74.53054702299356,74.53054702299356,168150
2008-10-27,74.66048431396484,74.66048431396484,74.5629928772939,74.66048431396484,149750
2008-10-28,74.64424896240234,74.79048305028321,74.57926085527605,74.6929977904947,186750
2008-10-29,74.56304931640625,74.69303799702669,74.56304931640625,74.61179197253819,144300
2008-10-30,74.66048431396484,74.66048431396484,74.54674740361378,74.54674740361378,110550
2008-10-31,74.57929992675781,74.69303692156234,74.57929992675781,74.66053975187513,175250
2008-11-03,74.55810546875,74.67195897250461,74.55810546875,74.67195897250461,158550
2008-11-04,74.59066772460938,74.65572867007536,74.54187511778652,74.54187511778652,96450
2008-11-05,74.62321472167969,74.70453781924348,74.59068424174325,74.60694637943415,133750
2008-11-06,74.73701477050781,74.76954522714507,74.59063081791528,74.59063081791528,118100
2008-11-07,74.73701477050781,74.73701477050781,74.67195385723332,74.73701477050781,83900
2008-11-10,74.72075653076172,74.72075653076172,74.65570181325194,74.65570181325194,60950
2008-11-11,74.72075653076172,74.73702486355243,74.65570181325194,74.67196394149163,88400
2008-11-12,74.73701477050781,74.75327689655136,74.67195385723332,74.7207464399141,109050
2008-11-13,74.73701477050781,74.76954522714507,74.68821598327685,74.73701477050781,132450
2008-11-14,74.73701477050781,74.76954522714507,74.68821598327685,74.76954522714507,132200
2008-11-17,74.76956176757812,74.76956176757812,74.68823250571835,74.72076296955194,170900
2008-11-18,74.688232421875,74.76956168364349,74.63943982845515,74.76956168364349,260650
2008-11-19,74.67198181152344,74.75330488128567,74.67198181152344,74.75330488128567,81200
2008-11-20,74.72075653076172,74.76955532458284,74.55811043016071,74.76955532458284,226150
2008-11-21,74.70448303222656,74.7370134883057,74.65569045038288,74.72074515799109,233750
2008-11-24,74.72075653076172,74.98099401445396,74.70449440252203,74.76955532458284,253450
2008-11-25,74.73701477050781,74.75327689655136,74.68821598327685,74.73701477050781,68400
2008-11-26,74.76956176757812,74.76956176757812,74.67197037607733,74.73703130374453,118100
2008-11-28,74.54185485839844,74.76956190108868,74.54185485839844,74.76956190108868,39700
2008-12-01,74.74688720703125,74.79570748479205,74.66551800807261,74.7794361282291,145000
2008-12-02,74.81199645996094,74.81199645996094,74.69807832242934,74.76316996668105,114650
2008-12-03,74.6980972290039,74.77946646096828,74.6980972290039,74.77946646096828,92050
2008-12-04,74.66555786132812,74.74692710371816,74.66555786132812,74.6981067998992,106250
2008-12-05,74.66555786132812,74.77947604228922,74.64928028800496,74.77947604228922,147500
2008-12-08,74.6818618774414,74.7469597830443,74.64931292463996,74.69813945788113,190000
2008-12-09,74.64928436279297,74.7469311838363,74.63301299665687,74.7469311838363,241200
2008-12-10,74.6980972290039,74.73063995533009,74.6492707233657,74.6492707233657,281850
2008-12-11,74.61673736572266,74.76320449706435,74.61673736572266,74.68183524811359,158000
2008-12-12,74.64928436279297,74.73065360962461,74.64928436279297,74.64928436279297,171400
2008-12-15,74.63302612304688,74.69812401519178,74.63302612304688,74.66557506911933,120300
2008-12-16,74.6818618774414,74.71441083024285,74.63304155227823,74.6818618774414,176200
2008-12-17,74.63302612304688,74.69812401519178,74.63302612304688,74.63302612304688,156850
2008-12-18,74.58416748046875,74.71435698977974,74.45397176308425,74.68180806043362,774150
2008-12-19,74.63302612304688,74.73066675318755,74.58420580797655,74.68184643811722,202500
2008-12-22,74.73066711425781,74.73066711425781,74.61674890649216,74.71439574518132,116100
2008-12-23,74.64928436279297,74.73065360962461,74.64928436279297,74.71438224348852,155600
2008-12-24,74.73066711425781,74.76321606048754,74.64929785272187,74.76321606048754,68100
2008-12-26,74.73066711425781,74.76321606048754,74.66557542987509,74.66557542987509,70500
2008-12-29,74.46680450439453,74.61336089702992,74.41795444413579,74.58079211957104,87100
2008-12-30,74.72740173339844,74.72740173339844,74.58084523638486,74.66226413208939,125200
2008-12-31,74.56452941894531,74.6785170625286,74.48311056093735,74.62966699009596,163600
2009-01-02,74.58084106445312,74.72739755326857,74.58084106445312,74.66225995560322,110100
2009-01-05,74.58084106445312,74.72739755326857,74.56455977096839,74.72739755326857,196850
2009-01-06,74.59712982177734,74.6459799149146,74.58084231615604,74.58084231615604,94200
2009-01-07,74.71109008789062,74.7273713756719,74.59710243783864,74.59710243783864,214050
2009-01-08,74.62966918945312,74.6785192633254,74.61338169025512,74.62966918945312,64900
2009-01-09,74.67853546142578,74.75995433949329,74.61339787422689,74.66224795869495,87900
2009-01-12,74.64598846435547,74.80882626803891,74.64598846435547,74.67855726746497,178700
2009-01-13,74.74363708496094,74.808768428959,74.6622120342097,74.71106830703229,1438550
2009-01-14,74.75993347167969,74.77621475800369,74.7110834008472,74.77621475800369,4573650
2009-01-15,74.77627563476562,74.77627563476562,74.6622879021166,74.71114422458443,207800
2009-01-16,74.72740173339844,74.75997053405297,74.67855163834844,74.67855163834844,116500
2009-01-20,74.59712982177734,74.80881769994774,74.59712982177734,74.75996760681046,1157900
2009-01-21,74.72740173339844,74.72740173339844,74.61341403703938,74.64598283769391,133400
2009-01-22,74.74363708496094,74.74363708496094,74.64593075117499,74.64593075117499,116900
2009-01-23,74.72740173339844,74.74368923965748,74.62970154329842,74.66226413208939,94600
2009-01-26,74.71109008789062,74.7436588753142,74.64595251304348,74.7436588753142,98500
2009-01-27,74.67853546142578,74.72738554589385,74.62968537695772,74.72738554589385,105150
2009-01-28,74.64598846435547,74.71112607057447,74.62970716873274,74.71112607057447,67450
2009-01-29,74.64598846435547,74.6948385630877,74.61341966124597,74.6622697599782,226450
2009-01-30,74.71109008789062,74.71109008789062,74.64595251304348,74.64595251304348,141800
2009-02-02,74.75669860839844,74.77298273660324,74.64269107213063,74.70783379789455,513900
2009-02-03,74.6915283203125,74.74038690390618,74.67523798381929,74.72410278035595,121850
2009-02-04,74.74038696289062,74.74038696289062,74.65895391918922,74.69152837925839,67700
2009-02-05,74.70785522460938,74.74042970330629,74.67528074591246,74.70785522460938,121950
2009-02-06,74.59385681152344,74.69158025960907,74.57757267664948,74.59385681152344,1654150
2009-02-09,74.6915283203125,74.70781244386274,74.6263794002256,74.67523798381929,164200
2009-02-10,74.67526245117188,74.7241272637191,74.64269419340042,74.64269419340042,198100
2009-02-11,74.65899658203125,74.69157106071464,74.65899658203125,74.69157106071464,147750
2009-02-12,74.65899658203125,74.70785519358306,74.65899658203125,74.69157106071464,161100
2009-02-13,74.72415161132812,74.72415161132812,74.64271851447583,74.65900264866747,1087600
2009-02-17,74.72415161132812,74.74043574551976,74.6915771299978,74.72415161132812,2976300
2009-02-18,74.74038696289062,74.74038696289062,74.65895391918922,74.65895391918922,666500
2009-02-19,74.74038696289062,74.7566772993967,74.67523804275231,74.69152837925839,641800
2009-02-20,74.74038696289062,74.74038696289062,74.69152837925839,74.69152837925839,227400
2009-02-23,74.72415161132812,74.74043574551976,74.6915771299978,74.72415161132812,342350
2009-02-24,74.67526245117188,74.7241272637191,74.62640385156968,74.7241272637191,3389950
2009-02-25,74.6427001953125,74.70784292903846,74.6427001953125,74.69155879884336,1315150
2009-02-26,74.65899658203125,74.70785519358306,74.65899658203125,74.70785519358306,201300
2009-02-27,74.70785522460938,74.74042970330629,74.67528074591246,74.69157109173418,142750
2009-03-02,74.75178527832031,74.76807809919129,74.70291924348838,74.73549867133984,325450
2009-03-03,74.73554992675781,74.76812937695303,74.65410440821717,74.76812937695303,397650
2009-03-04,74.73554992675781,74.75183654490804,74.6703910263674,74.75183654490804,140900
2009-03-05,74.75178527832031,74.75178527832031,74.68662642261742,74.71920585046887,246000
2009-03-06,74.73554992675781,74.75183654490804,74.7029704765626,74.7029704765626,278150
2009-03-09,74.73554992675781,74.76812937695303,74.71925709471283,74.76812937695303,258650
2009-03-10,74.73554992675781,74.75183654490804,74.68667764451762,74.75183654490804,136850
2009-03-11,74.73554992675781,74.73554992675781,74.65410440821717,74.7029704765626,281650
2009-03-12,74.70292663574219,74.73550606681755,74.67034720466683,74.67034720466683,160550
2009-03-13,74.6866683959961,74.73554067218438,74.67038177986265,74.70296122602352,299750
2009-03-16,74.6703872680664,74.70296671662184,74.65410065073591,74.6703872680664,258800
2009-03-17,74.7192611694336,74.7192611694336,74.6703950984233,74.6703950984233,141750
2009-03-18,74.73554992675781,74.78441599510326,74.6703910263674,74.7029704765626,421100
2009-03-19,74.6866683959961,74.73554067218438,74.67038177986265,74.70296122602352,395000
2009-03-20,74.7192611694336,74.73555400236708,74.7029745503952,74.73555400236708,198550
2009-03-23,74.73554992675781,74.73554992675781,74.68667764451762,74.73554992675781,165300
2009-03-24,74.7192611694336,74.73555400236708,74.7029745503952,74.7029745503952,133750
2009-03-25,74.75178527832031,74.75178527832031,74.71920585046887,74.71920585046887,165200
2009-03-26,74.73554992675781,74.75183654490804,74.7029704765626,74.7029704765626,464750
2009-03-27,74.75178527832031,74.75178527832031,74.71920585046887,74.73549867133984,191750
2009-03-30,74.73554992675781,74.75183654490804,74.71925709471283,74.75183654490804,173650
2009-03-31,74.70292663574219,74.73550606681755,74.70292663574219,74.71921324433431,160650
2009-04-01,74.7159652709961,74.76483983973327,74.69966960476658,74.7159652709961,218500
2009-04-02,74.66709899902344,74.73226302625525,74.66709899902344,74.69967790515116,1172500
2009-04-03,74.7159652709961,74.7159652709961,74.66709070225892,74.66709070225892,274350
2009-04-06,74.69969940185547,74.73228453233675,74.66712048635235,74.6834099441039,242350
2009-04-07,74.69969940185547,74.71599507458518,74.6834099441039,74.6834099441039,153000
2009-04-08,74.73224639892578,74.74854206334037,74.68337183563203,74.73224639892578,150150
2009-04-09,74.68343353271484,74.71601867348808,74.68343353271484,74.71601867348808,542500
2009-04-13,74.73224639892578,74.73224639892578,74.68337183563203,74.68337183563203,243500
2009-04-14,74.69969940185547,74.71599507458518,74.6834099441039,74.69969940185547,125600
2009-04-15,74.69969940185547,74.73228453233675,74.6834099441039,74.71599507458518,158950
2009-04-16,74.74856567382812,74.74856567382812,74.68339542553477,74.71598054968145,176000
2009-04-17,74.66709899902344,74.7485586942955,74.66709899902344,74.7485586942955,467950
2009-04-20,74.69969940185547,74.71599507458518,74.66712048635235,74.69969940185547,115500
2009-04-21,74.68343353271484,74.71601867348808,74.68343353271484,74.6997229956114,118850
2009-04-22,74.73224639892578,74.73224639892578,74.69966128507161,74.7159569494862,95150
2009-04-23,74.76488494873047,74.76488494873047,74.71601035050507,74.74859548764849,182200
2009-04-24,74.76488494873047,74.76488494873047,74.71601035050507,74.73229981158705,98800
2009-04-27,74.74856567382812,74.76485512841299,74.69968488011963,74.69968488011963,151000
2009-04-28,74.76488494873047,74.76488494873047,74.71601035050507,74.71601035050507,300600
2009-04-29,74.74856567382812,74.76485512841299,74.73227000426631,74.74856567382812,143450
2009-04-30,74.74856567382812,74.76485512841299,74.71598054968145,74.74856567382812,183900
2009-05-01,74.77305603027344,74.77305603027344,74.70787863350357,74.72417609052538,62300
2009-05-04,74.67523193359375,74.75670050166762,74.67523193359375,74.72411183130741,151350
2009-05-05,74.69156646728516,74.72415515654036,74.67527523048602,74.7078577040843,199150
2009-05-06,74.67523193359375,74.74040305866086,74.67523193359375,74.67523193359375,97050
2009-05-07,74.67523193359375,74.72411183130741,74.67523193359375,74.67523193359375,133800
2009-05-08,74.69156646728516,74.7078577040843,74.67527523048602,74.69156646728516,187700
2009-05-11,74.67523193359375,74.75670050166762,74.67523193359375,74.67523193359375,220050
2009-05-12,74.74037170410156,74.75666914027134,74.67520060637459,74.67520060637459,152400
2009-05-13,74.69156646728516,74.74044639333951,74.69156646728516,74.69156646728516,100350
2009-05-14,74.70783996582031,74.7241374144068,74.69154873288929,74.69154873288929,232850
2009-05-15,74.70783996582031,74.74042864733784,74.69154873288929,74.74042864733784,107200
2009-05-18,74.75668334960938,74.75668334960938,74.69150602384313,74.69150602384313,342350
2009-05-19,74.74037170410156,74.74037170410156,74.69149182689365,74.70778304741272,122100
2009-05-20,74.67523193359375,74.72411183130741,74.67523193359375,74.70781438830063,484850
2009-05-21,74.72412109375,74.74041232312283,74.69153241935025,74.69153241935025,293850
2009-05-22,74.74037170410156,74.74037170410156,74.69149182689365,74.74037170410156,231500
2009-05-26,74.75668334960938,74.75668334960938,74.70779724745874,74.74038591034187,113700
2009-05-27,74.75668334960938,74.77297457322499,74.70779724745874,74.70779724745874,175100
2009-05-28,74.74037170410156,74.77296036079042,74.7240804835825,74.75666914027134,85350
2009-05-29,74.75668334960938,74.75668334960938,74.74038591034187,74.74038591034187,105750
2009-06-01,74.69808197021484,74.7632650342855,74.69808197021484,74.7632650342855,348100
2009-06-02,74.69808197021484,74.74696616016827,74.69808197021484,74.71437462813294,912000
