,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2225,14303.47110067477,15078.407459679289,15406.600123774173,15806.365644327834,16214.154789669199,16621.943936170115,17029.73308208869,17437.52222750785,17845.311373516048,18253.100517649767,18660.889665833365,19068.678811853417,19476.46795771786,19884.257103737895,20292.046250863383,20699.83539563436,21107.624541546065,21515.413687566106,21923.20283325146,22330.991979271603,22738.781125147907,23146.57027134711,23554.35941618911,23962.14856309977,24369.937708205394,24777.726853747114,25185.516001715867,25593.305147686846,21829.668898291602,26408.883439726942,26817.8361161411,27114.442567699123,27326.626632263004,27538.81069696041,22592.482828461114,27963.178826154923,28175.362893048914,28387.546957612816,28599.73102457356,28811.915089137463,29024.099153701325,29029.893730099226,29017.356423876885,29004.819117654788,28992.281811432378,23909.68633855646,28909.00571374851,28747.296870133814,28942.096748697862,21962.901885279975,18086.513479751986
2226,14462.713894997432,15173.135846763624,15510.608090607715,15915.0670640023,16326.858127175929,16738.649191530236,17150.440255293233,17562.231318548133,17974.022382403447,18385.813444346488,18797.604510413155,19209.395574280978,19621.186637986248,20032.977701854055,20444.76876684484,20856.559829439775,21268.35089319205,21680.141957059866,22091.933020580665,22503.724084448582,22915.515148166367,23327.306212218726,23739.097274885746,24150.888339654346,24562.67940259626,24974.470465967137,25386.261531811604,25798.05259562356,21986.0147069554,26621.63472335921,27035.1938285949,27335.70991429124,27550.716111623187,27765.722309090805,22753.61025415435,28195.73470382252,28410.74090352213,28625.747100854096,28840.75330062153,29055.7594979535,29270.765695285423,29276.056135520048,29262.719247992565,29249.382360465323,29236.04547293776,24085.617971182735,29150.267923182226,28985.685053218796,29182.66083570633,21622.758923324065,18113.670398198392
2227,14285.492274355864,15087.222379651641,15418.710607445923,15820.221121885654,16229.533577477592,16638.846034227092,17048.158490394406,17457.470946063404,17866.783402320474,18276.09585670646,18685.408315136,19094.720771404507,19504.03322751888,19913.345683787367,20322.65814116051,20731.970596181804,21141.283052344337,21550.59550861284,21959.907964547863,22369.220420816462,22778.532876942274,23187.845333390196,23597.157788482586,24006.47024564188,24415.782700996613,24825.09515678906,25234.40761500474,25643.720071227035,21868.721124035514,26462.344983764047,26872.587118208237,27169.548459130507,27381.615043908918,27593.681628820723,22633.813628134954,28017.814798444237,28229.881385550503,28441.947970328933,28654.01455750189,28866.08114228032,29078.147727058717,29084.02501622898,29071.588204239222,29059.1513922497,29046.71458025986,23950.203499787578,28963.65178772619,28801.883054048143,28996.931106361066,21822.96965409559,18080.09663704793
2228,14306.039589499987,15108.205768833213,15442.0010287831,15845.766622593512,16257.318915371336,16668.871209316087,17080.42350267416,17491.975795529608,17903.528088977713,18315.080380540323,18726.632676178757,19138.184969638565,19549.7372629431,19961.289556402888,20372.841850976103,20784.39414317906,21195.946436531704,21607.498729991505,22019.051023116142,22430.603316576035,22842.155609892285,23253.707903532057,23665.260195806593,24076.812490164604,24488.36478270268,24899.917075683872,25311.469371107087,25723.021664519714,21927.00173294786,26546.126251439324,26958.64420324716,27257.454183664406,27471.018616372636,27684.583049215333,22696.746665410174,28111.711914699023,28325.27634975385,28538.840782462106,28752.405217584157,28965.969650292405,29179.53408300062,29185.249137135444,29172.50263857901,29159.756140022822,29147.009641466313,24022.065722522457,29062.89039209581,28899.742705463792,29095.987174829374,21844.49768966241,18111.199794993117
2229,14280.355960181058,15082.346545373523,15417.559922973749,15820.219319084743,16230.338434510975,16640.457551098712,17050.576667102374,17460.695782605693,17870.814898698853,18280.934012915623,18691.053131189263,19101.172247294042,19511.291363244625,19921.410479349386,20331.529596562614,20741.648711416485,21151.76782741504,21561.886943519807,21972.006059291547,22382.125175396413,22792.244291358624,23202.363407642315,23612.482522567458,24022.601639566787,24432.720754753656,24842.839870382937,25252.958988442668,25663.078104500968,21882.007881172132,26483.31633671052,26894.34779899093,27192.10261769295,27404.982123186295,27617.861628813505,22649.740309694196,28043.62063986712,28256.50014769657,28469.37965318994,28682.259161086313,28895.13866657967,29108.018172073,29113.977307421992,29101.557406266118,29089.13750511049,29076.71760395454,23971.86170438066,28993.506906744242,28831.340114233026,29027.001346874094,21601.230887757247,18035.6438132566
2230,14306.040125090667,15112.66235192103,15450.826855322011,15856.684905885553,16270.02335059323,16683.361796475263,17096.70024176698,17510.0386865524,17923.377131933867,18336.71557541951,18750.054023006218,19163.392468399677,19576.730913637635,19990.069359031073,20403.407805545143,20816.7462496746,21230.084694960457,21643.423140353905,22056.76158541252,22470.100030806065,22883.438476056017,23296.77692162889,23710.115365830286,24123.45381212885,24536.792256593108,24950.13070150833,25363.46914887952,25776.807594225425,21965.692222744085,26603.484485012345,27017.75431161702,27318.150565121374,27533.210812710815,27748.27106043562,22740.21233643555,28178.39155568219,28393.451805633733,28608.512053223203,28823.572303242407,29038.632550831877,29253.692798421307,29259.53120884627,29246.786162358898,29234.04111587178,29221.296069384334,24075.688120207895,29136.82541859737,28972.853924978637,29170.278921431545,21661.509387344366,18081.443336208547
2231,14370.250822446105,15166.0800882968,15509.131871898837,15918.885493500371,16335.95348733966,16753.0214823673,17170.089476798035,17587.15747071646,18004.22546523812,18421.293457840737,18838.361454593163,19255.429449127114,19672.497443502794,20089.565438036727,20506.633433704,20923.701426958774,21340.769421382538,21757.83741591648,22174.905410110456,22591.973404644497,23009.04139903247,23426.1093937482,23843.177387075695,24260.2453825242,24677.31337611891,25094.38137016702,25511.44936670067,25928.51736118497,22079.8178458765,26762.65335025288,27180.806486778718,27484.18186706899,27701.405472760936,27918.62907858979,22860.62301821699,28353.076290042132,28570.299898123172,28787.523503815144,29004.747111964618,29221.970717656586,29439.19432334852,29444.80498579907,29431.61980902884,29418.434632258868,29405.24945548857,24208.42991874068,29319.244164165684,29153.216436258663,29352.471191785236,21620.6061197674,18127.35683848914
2232,14352.271529669322,15152.647742827616,15491.515603619078,15899.170475244362,16314.384495190205,16729.598516316415,17144.812536849455,17560.026556873905,17975.24057749773,18390.454596214677,18805.668619054064,19220.882639689895,19636.096660168492,20051.31068080431,20466.52470256609,20881.73872193086,21296.95274245772,21712.166763093548,22127.38078339072,22542.59480402664,22957.808824517244,23373.022845334574,23788.23686477167,24203.45088631583,24618.664906019214,25033.87892617127,25449.09294879303,25864.306969380326,22032.888852689208,26694.735010651988,27110.982577376057,27412.658453413474,27628.38409618727,27844.109739097068,22809.396842170878,28275.561024712657,28491.286669859724,28707.012312633542,28922.737957848592,29138.463600622414,29354.1892433962,29359.70344111771,29346.546283188432,29333.38912525941,29320.23196733007,24147.356699845073,29234.652002409053,29069.502300541575,29267.566264291527,21754.07994028172,18138.481411288947
2233,14460.144869146756,15222.745213283353,15562.957285662973,15973.926757529867,16392.695991042812,16811.465225753265,17230.234459863197,17649.00369345725,18067.772927659684,18486.54215992561,18905.31139637347,19324.08063058851,19742.84986464132,20161.61909885634,20580.38833421178,20999.15756713691,21417.926801237634,21836.69603545266,22255.46526932062,22674.234503535747,23093.003737601164,23511.77297200113,23930.542204999427,24349.311440132016,24768.08067340419,25186.849907122636,25605.619143347634,26024.388377509025,22154.159734767607,26861.9268459391,27282.159640895716,27587.415308209194,27806.01407307811,28024.61283808481,22936.90011988145,28461.810367891525,28680.409135164773,28899.007900033714,29117.60666737583,29336.205432244766,29554.804197113677,29560.44051730693,29547.16113315397,29533.88174900127,29520.602364848244,24292.761482272606,29434.030234834623,29267.103174148742,29467.447568374075,22008.110759970335,18248.84394156665
2234,14462.713371585374,15218.826983422754,15559.513353485041,15970.036455336358,16388.250853988902,16806.46525383449,17224.679653081803,17642.894051815434,18061.108451155404,18479.322848565058,18897.537250141424,19315.751649493857,19733.966048684102,20152.180448036517,20570.394848524928,20988.609246591765,21406.82364582998,21825.038045182402,22243.252444187492,22661.466843540016,23079.681242742725,23497.895642280382,23916.110040420157,24334.324440685847,24752.538839099983,25170.75323795547,25588.967639309107,26007.182038607894,22142.94593459762,26843.610837312754,27263.327307800657,27568.249839623928,27786.614976132667,28004.98011277865,22924.94806661437,28441.710385864746,28660.075524768366,28878.440661277127,29096.805800249353,29315.170936758113,29533.53607326685,29539.775878645716,29527.174333597246,29514.57278854903,29501.971243500495,24281.278181727474,29416.955503570447,29251.252986057894,29451.527720803213,21937.068242599795,18232.981612407224
2235,14424.186567226392,15220.599954738496,15561.136286911755,15973.644737264949,16394.093054443052,16814.54137281631,17234.989690589406,17655.438007847635,18075.88632571291,18496.3346416465,18916.782961754143,19337.231279631695,19757.679597348975,20178.127915226512,20598.57623424342,21019.02455083374,21439.47286859958,21859.921186477128,22280.369504010207,22700.817821887846,23121.266139617408,23541.714457679234,23962.162774342727,24382.61109313841,24803.059410073165,25223.507727458364,25643.956047344767,26064.40436517161,22184.558643531265,26905.301000926713,27326.949799347294,27632.97150223949,27852.10260888627,28071.233715670693,22971.826611737702,28509.49592903307,28728.62703808157,28947.758144728374,29166.889253845675,29386.02036049248,29605.151467139258,29611.551822637484,29599.057053222008,29586.562283806787,29574.067514391245,24333.70200944385,29489.083196646603,29322.89720501441,29524.0511991074,22107.13972357775,18284.717100175974
2236,14501.238949072113,15286.226517387397,15630.478877567699,16047.953097232688,16473.58249789748,16899.211899776863,17324.841301047047,17750.470701793747,18176.10010315728,18601.729502557755,19027.358906199515,19452.988307575888,19878.617708788428,20304.247110164782,20729.876512698116,21155.50591276665,21581.13531402766,22006.764715404024,22432.394116430023,22858.023517806483,23283.652919031865,23709.282320594855,24134.911720737582,24560.541123045667,24986.17052346454,25411.799924339663,25837.429327756166,26263.05872907863,22333.279923467268,27114.31753183137,27541.36059229158,27851.913402559796,28074.73418438217,28297.55496634433,23131.120920189853,28743.19653005896,28966.017314320656,29188.838096143052,29411.658880474624,29634.479662297017,29857.300444119384,29864.059481146087,29851.627528459525,29839.195575773225,29826.763623086594,24517.095793101267,29740.99393075864,29572.75347592425,29776.998167620317,22348.253721926245,18390.1907030917
2237,14547.470509870805,15315.86076008069,15661.379048382776,16080.153789508204,16507.12331006001,16934.092831834034,17361.062352995537,17788.031873630323,18215.001394885967,18641.970914165337,19068.940437712557,19495.909958981276,19922.87948008401,20349.849001352708,20776.818523784903,21203.78804373736,21630.75756488847,22057.72708615718,22484.69660707179,22911.666128340592,23338.635649456406,23765.605170913328,24192.574690940357,24619.54421314501,25046.51373345153,25473.48325421335,25900.452777533024,26327.422298745736,22381.88604599417,27181.36134128317,27609.920668456856,27921.725944594516,28145.437241948406,28369.148539442886,23181.41467314268,28816.571134220958,29040.28243402813,29263.99373138205,29487.705031259495,29711.416328613406,29935.127625967292,29941.540878840926,29928.653331657253,29915.765784473846,29902.878237290108,24571.534166859103,29815.870931019504,29646.394175959158,29851.29024374156,22408.532221513364,18423.0782919277
2238,14388.227724055127,15258.542825945928,15600.859470556077,16019.690466982098,16447.1273761338,16874.56428649733,17302.001196251094,17729.438105482026,18156.875015327598,18584.311923219055,19011.748835342136,19439.185745200004,19866.62265489939,20294.059564757237,20721.49647577257,21148.9333843269,21576.370294075932,22003.807203933793,22431.244113449706,22858.681023307665,23286.11793301934,23713.554843060752,24140.991751689362,24568.42866248416,24995.865571380396,25423.302480750244,25850.739392652788,26278.17630246392,22341.171964365054,27133.05012217964,27561.196501176983,27871.542207737933,28093.848798540108,28316.155389482083,23143.387117030852,28760.76857115632,28983.07516439817,29205.381755200367,29427.688348512107,29649.994939314296,29872.30153011646,29878.51455182607,29865.53375713157,29852.552962437334,29839.57216774277,24524.84835828173,29752.690396034603,29583.46035047637,29787.611747185332,22602.28454161483,18431.874003121196
2239,14439.596540646933,15276.510110997564,15621.035865913185,16039.906585389723,16467.06508077409,16894.22357737093,17321.38207335835,17748.540568823053,18175.699064903176,18602.8575590258,19030.01605738261,19457.17455347513,19884.333049406952,20311.491545499455,20738.650042748865,21165.80853753631,21592.967033517554,22020.125529610068,22447.284025356632,22874.44252144924,23301.601017393456,23728.75951367131,24155.91800853302,24583.0765055598,25010.23500069316,25437.39349629154,25864.551994425703,26291.710490468926,22353.72802074391,27146.027482653957,27574.168319629578,27884.7817138541,28107.30102350712,28329.82033329988,23154.717009705317,28774.85895267578,28997.378264767387,29219.89757442043,29442.416886581894,29664.93619623493,29887.455505887938,29893.97785106251,29881.314960427175,29868.652069792115,29855.98917915672,24538.153998344835,29769.755298444932,29600.996766137934,29805.30002922014,22417.14343574009,18410.012237522544
